Date,Close,High,Low,Open,Volume
2025-07-04,1547.520751953125,1556.338534015536,1525.4762967970976,1551.9296429843305,43978000
2025-07-07,1534.2940673828125,1551.9296313757184,1525.4762853863597,1551.9296313757184,32279600
2025-07-08,1538.7030029296875,1578.3830230625447,1534.2941118038145,1534.2941118038145,58165700
2025-07-09,1534.2940673828125,1547.520740377492,1525.4762853863597,1538.702958381039,49878100
2025-07-10,1622.4718017578125,1626.8806925234587,1538.702877210534,1538.702877210534,76250900
2025-07-11,1648.9251708984375,1688.6051883799507,1622.471825910762,1631.2896075733206,96067200
2025-07-14,1609.2452392578125,1657.7430409888698,1600.427457124893,1653.33414992241,53413000
2025-07-15,1600.427490234375,1613.6541637073865,1587.2008167613637,1609.245272549716,35314100
2025-07-16,1622.4718017578125,1648.9251463516898,1604.8362386952276,1604.8362386952276,46377600
2025-07-17,1613.654052734375,1635.6985070067026,1609.2451618799093,1631.289616152237,42886200
2025-07-18,1618.06298828125,1640.107443162466,1613.6540973050069,1613.6540973050069,32812200
2025-07-21,1662.1519775390625,1670.9697599132749,1626.8808480422124,1644.5164127906373,52151800
2025-07-22,1732.694091796875,1807.6452357168416,1666.5607295145514,1666.5607295145514,270044800
2025-07-23,1781.1920166015625,1807.645363382774,1737.1031052995436,1772.3742343411586,147267400
2025-07-24,1741.511962890625,1798.8275464794303,1732.6941808000395,1790.009764388845,64712300
2025-07-25,1688.605224609375,1759.1474794233436,1684.196333683502,1750.3296975715975,66713900
2025-07-28,1697.4229736328125,1728.2852095170454,1693.0140827922078,1697.4229736328125,43988100
2025-07-29,1693.01416015625,1715.058615366618,1684.1963780721028,1701.8319422403972,38448400
2025-07-30,1675.3785400390625,1710.6496671977795,1666.5607582493833,1701.8318854081003,45115800
2025-07-31,1631.2896728515625,1684.1963649440456,1631.2896728515625,1675.3785829286317,74705000
2025-08-01,1644.516357421875,1653.334139499204,1635.6985753445458,1635.6985753445458,25653000
2025-08-04,1675.3785400390625,1693.0141036184211,1613.6540675113076,1644.5163037751852,52741400
2025-08-05,1644.516357421875,1679.7874857311913,1640.1074663832105,1675.3785946925268,40393200
2025-08-06,1640.107421875,1657.7429855510754,1640.107421875,1644.5163127940189,33705900
2025-08-07,1648.9251708984375,1666.5607342235544,1644.5162800671583,1644.5162800671583,23892300
2025-08-08,1578.3829345703125,1631.2896251145687,1573.9740436916245,1631.2896251145687,161970100
2025-08-11,1596.0185546875,1613.6541188276933,1578.3829905473065,1587.2007726174033,68257400
2025-08-12,1640.107421875,1648.9252037130377,1596.0185126848119,1596.0185126848119,63852100
2025-08-13,1613.654052734375,1670.9696338424264,1613.654052734375,1670.9696338424264,72682400
2025-08-14,1622.4718017578125,1644.5162555860436,1613.65402022652,1613.65402022652,29782700
2025-08-15,1596.0185546875,1631.2896829678866,1596.0185546875,1622.47190089779,45821800
2025-08-19,1587.20068359375,1600.4273559570313,1578.382902018229,1596.018465169271,79046600
2025-08-20,1596.0185546875,1600.4274457225483,1587.2007726174033,1587.2007726174033,39415400
2025-08-21,1569.5653076171875,1613.6542207525017,1569.5653076171875,1596.0186554983761,81542300
2025-08-22,1565.15625,1587.200704225352,1565.15625,1578.3829225352113,55696800
2025-08-25,1534.2940673828125,1582.7918683633038,1534.2940673828125,1569.5651953686242,126177800
2025-08-26,1529.8851318359375,1569.5651496645353,1512.2495683565608,1534.2940227057818,957667000
2025-08-27,1591.609619140625,1644.5163100815878,1556.33849184665,1569.5651645818907,320062900
2025-08-28,1560.7474365234375,1618.0630203505693,1560.7474365234375,1618.0630203505693,104126600
2025-08-29,1547.520751953125,1565.156316077947,1516.6585147346866,1543.1118609219195,165863700
2025-09-01,1516.6585693359375,1529.8852429057276,1472.569657436637,1503.4318957661474,94527700
2025-09-02,1516.6585693359375,1538.7030252855877,1516.6585693359375,1525.4763517157976,58106300
2025-09-03,1525.476318359375,1560.7474471075686,1516.6585361723266,1521.067427265851,80794900
2025-09-04,1551.9296875,1604.8363813920455,1529.8852317116477,1529.8852317116477,167436900
2025-09-08,1516.6585693359375,1569.565263615098,1516.6585693359375,1556.338590045308,123216100
2025-09-09,1485.7962646484375,1534.2940655716802,1485.7962646484375,1516.658501599592,82607000
2025-09-10,1485.7962646484375,1512.24961060657,1485.7962646484375,1490.2051556414597,59001100
2025-09-11,1481.3873291015625,1507.8406742640902,1481.3873291015625,1499.0228925432477,53602600
2025-09-12,1472.569580078125,1494.6140348697136,1472.569580078125,1485.7962529530782,77099600
2025-09-15,1481.3873291015625,1490.205110822405,1476.978438241141,1476.978438241141,59001400
2025-09-16,1454.93408203125,1499.0229936079547,1450.5251908735797,1485.7963201349432,133878100
2025-09-17,1476.9783935546875,1481.3872842817163,1454.9339399195428,1459.3428306465719,76718400
2025-09-18,1446.1162109375,1485.7962289205414,1446.1162109375,1481.3873380335367,88086100
2025-09-19,1468.1607666015625,1468.1607666015625,1437.2985282645927,1450.5252018375797,89103600
2025-09-22,1463.7518310546875,1481.387395284262,1450.5251578825066,1468.160722112081,68080400
2025-09-23,1551.9296875,1556.3385786576705,1454.93408203125,1468.1607555042615,265965400
2025-09-24,1525.476318359375,1578.3830114816656,1521.067427265851,1565.156338201093,146696300
2025-09-25,1521.0673828125,1547.5207286005436,1507.8407099184783,1529.8851647418478,75319600
2025-09-26,1499.02294921875,1516.658513327206,1490.2051671645222,1499.02294921875,58983800
2025-09-29,1521.0673828125,1529.8851647418478,1494.6140370244566,1499.0229279891305,60551100
2025-09-30,1490.2052001953125,1534.2941114436946,1490.2052001953125,1525.4763291940183,75864300
2025-10-01,1472.569580078125,1503.4318167863491,1468.160689119807,1499.0229258280315,55169300
2025-10-02,1472.569580078125,1503.4318167863491,1472.569580078125,1476.9784710364427,49443100
2025-10-03,1463.7518310546875,1481.387395284262,1454.9340489399,1468.160722112081,53013900
2025-10-06,1459.343017578125,1490.2052566205625,1454.9341262863481,1468.1608001616785,65166500
2025-10-07,1454.93408203125,1468.1607555042615,1441.7074085582387,1468.1607555042615,91088500
2025-10-08,1631.2896728515625,1631.2896728515625,1432.8895775047508,1454.9340325432854,324208100
2025-10-09,1525.476318359375,1657.7430511651012,1503.431862891754,1644.5163778845285,486714100
2025-10-10,1543.1119384765625,1573.9741772460939,1516.6585909598214,1529.885264718192,149046300
2025-10-13,1521.0673828125,1565.1562924592392,1490.2051460597827,1521.0673828125,115736300
2025-10-14,1503.4317626953125,1560.7473430913217,1485.7961994965406,1525.4762166937776,142590700
2025-10-15,1481.3873291015625,1512.2495651245117,1459.3428747994558,1503.431783403669,84255400
2025-10-16,1476.9783935546875,1494.6139564628031,1472.5695028276587,1490.2050657357743,43126000
2025-10-17,1454.93408203125,1490.2052112926137,1454.93408203125,1476.9785378196023,79119300
2025-10-20,1494.614013671875,1503.4317954634496,1454.93399560979,1454.93399560979,71982100
2025-10-21,1591.609619140625,1618.0629646111063,1494.6140190821936,1494.6140190821936,283345400
2025-10-22,1565.15625,1604.8362676056338,1547.5206866197182,1596.0184859154929,120500800
2025-10-23,1578.3829345703125,1587.2007163276885,1547.5206984194963,1569.5651528129365,61586100
2025-10-24,1551.9296875,1596.0185990767047,1547.5207963423297,1578.3830344460227,71132100
2025-10-27,1573.97412109375,1600.4274676667542,1529.885210138743,1551.9296656162467,126426000
2025-10-28,1573.97412109375,1591.609685475753,1565.1563389027488,1582.7919032847515,74745100
2025-10-29,1706.24072265625,1715.0585041686854,1565.1562184572836,1573.973999969719,465423400
2025-10-30,1745.9208984375,1772.3742453835227,1688.6053133877842,1723.8764426491477,365299800
2025-10-31,1662.1519775390625,1750.3298012811877,1644.5164127906373,1745.9209100940816,278129200
2025-11-03,1710.6497802734375,1750.3298009498833,1670.9697595969917,1670.9697595969917,167263300
2025-11-04,1679.7874755859375,1723.8763857063034,1662.1519115377912,1710.6497126701936,97432000
2025-11-05,1666.560791015625,1675.3785729786705,1631.2896631634424,1657.7430090525793,109993300
2025-11-06,1693.01416015625,1719.4675064086914,1666.5608139038086,1666.5608139038086,140062300
2025-11-07,1715.05859375,1728.2852667095117,1679.7874658579692,1697.4230298039847,104734700
2025-11-10,1728.2852783203125,1745.9208423848056,1706.2408232396963,1732.6941693364358,118023700
2025-11-11,1719.467529296875,1741.5119848006811,1697.4230737930689,1728.2853114983975,130750300
2025-11-12,1732.694091796875,1745.9207642533397,1701.831856065124,1719.4674193404103,96844300
2025-11-13,1701.8319091796875,1737.1030368310799,1701.8319091796875,1732.694145874656,89248300
2025-11-14,1657.7430419921875,1697.423061614341,1657.7430419921875,1693.0141705452127,110646200
2025-11-17,1684.1964111328125,1684.1964111328125,1640.107499846613,1657.7430643610928,104434200
2025-11-18,1657.7430419921875,1693.0141705452127,1631.2896955774183,1684.1963884069564,98428200
2025-11-19,1693.01416015625,1701.8319422403972,1657.7430318196614,1666.5608139038086,74350800
2025-11-20,1679.7874755859375,1710.6497126701936,1675.378584573901,1701.8319306461206,52140900
2025-11-21,1648.9251708984375,1675.378515886113,1644.5162800671583,1675.378515886113,60223900
2025-11-24,1653.334228515625,1662.1520110677084,1631.2897721354166,1662.1520110677084,88910200
2025-11-25,1635.6986083984375,1657.7430640372306,1631.289717270679,1657.7430640372306,53971700
2025-11-26,1626.880859375,1653.3342066819105,1609.2452945037262,1653.3342066819105,64919800
2025-11-27,1596.0185546875,1631.2896829678866,1596.0185546875,1631.2896829678866,70755600
2025-11-28,1596.0185546875,1604.8363367575967,1587.2007726174033,1596.0185546875,48940700
2025-12-01,1604.8363037109375,1618.06297654372,1600.4274127666765,1600.4274127666765,44059900
2025-12-02,1622.4718017578125,1640.1073648203974,1609.2451294608738,1609.2451294608738,52388300
2025-12-03,1631.2896728515625,1635.6985638592694,1618.0629998284417,1622.4718908361485,24998900
2025-12-04,1596.0185546875,1635.698574002935,1591.6096636524517,1631.2896829678866,46528500
2025-12-05,1600.427490234375,1600.427490234375,1587.2008167613637,1596.0185990767047,42791600
2025-12-08,1675.3785400390625,1679.7874309339022,1618.0629584061473,1622.4718493009868,173167600
2025-12-09,1618.06298828125,1679.7874619486547,1613.6540973050069,1679.7874619486547,104418300
2025-12-10,1613.654052734375,1644.5162887156334,1613.654052734375,1622.4718344433059,51947100
2025-12-11,1569.5653076171875,1644.5164599472218,1556.3386336765932,1622.4720033795645,115890200
2025-12-12,1569.5653076171875,1587.2008728713133,1556.3386336765932,1569.5653076171875,56176000
2025-12-15,1609.2452392578125,1626.8808035236516,1565.156328593215,1573.9741107261343,77447900
2025-12-16,1591.609619140625,1613.6540736993595,1587.2007282288782,1609.2451827876125,45008700
2025-12-17,1600.427490234375,1626.8808371803977,1591.6097079190342,1604.8363813920455,55292900
2025-12-18,1675.3785400390625,1706.24077630294,1657.742976459704,1675.3785400390625,264349900
2025-12-19,1675.3785400390625,1693.0141036184211,1675.3785400390625,1675.3785400390625,130050500
2025-12-22,1670.9697265625,1688.605290958938,1662.151944364281,1684.1963998598285,102188900
2025-12-23,1679.7874755859375,1684.1963665979742,1662.1519115377912,1670.9696935618645,58690600
2025-12-24,1666.560791015625,1684.1963549417162,1666.560791015625,1679.7874639601935,83361000
2025-12-29,1715.05859375,1732.6941576960155,1684.196356844473,1688.6052478309769,264307500
2025-12-30,1724.7208251953125,1753.3073582095994,1719.9564030262645,1753.3073582095994,151401900
2026-01-02,1734.2496337890625,1739.0140558599114,1724.7207896473642,1724.7207896473642,58883900
2026-01-05,1753.307373046875,1777.1294840937076,1739.0141064187756,1739.0141064187756,78143000
2026-01-06,1777.1295166015625,1834.3025841597896,1734.249715932892,1762.8362497120056,183422100
2026-01-07,1915.2977294921875,1953.4131071935246,1781.8939075375079,1800.9515963881763,295221400
2026-01-08,1934.3553466796875,2143.9899162705897,1915.29765853506,2020.114943330511,535722000
2026-01-09,2001.057373046875,2020.1150623139881,1915.297771344866,1943.8843052455359,192138400
2026-01-12,2048.701416015625,2105.874478788154,1924.8264466751455,2048.701416015625,382134900
2026-01-13,2182.10546875,2229.7496929585154,2077.2881754912664,2124.932399699782,478869800
2026-01-14,2124.932373046875,2220.220820268708,2105.8746836025084,2191.634286102158,225784000
2026-01-15,2124.932373046875,2210.6919755465246,2105.8746836025084,2143.9900624912416,128582000
2026-01-19,2067.75927734375,2143.9900341121834,2029.6438989595335,2124.932344920075,167472500
2026-01-20,2134.461181640625,2163.047715323312,2058.2304251534597,2067.7592697143555,141605900
2026-01-21,2153.518798828125,2172.57648731333,2077.2880448873066,2143.989954585523,145474200
2026-01-22,2239.2783203125,2286.922539893617,2134.4610372340426,2163.0475689827126,374028500
2026-01-23,2286.922607421875,2305.980295817057,2172.5764770507812,2258.3360748291016,231231800
2026-01-26,2277.393798828125,2315.5091762143697,2248.8072657884413,2305.9803318678087,154645200
2026-01-27,2182.10546875,2296.4516068504367,2105.8747100163755,2286.9227620087336,218547800
2026-01-28,2105.87451171875,2172.5764193297514,1972.4706964967477,2048.7014480521775,337819000
2026-01-29,2115.403564453125,2143.9900991078966,1810.4805281355573,2105.874719568201,294890600
2026-01-30,2105.87451171875,2201.162951163037,2058.2302919966064,2115.403355663179,151823900
2026-02-02,2039.1727294921875,2163.0477083865726,1972.4708177798263,2143.990019325898,201818000
2026-02-03,2048.701416015625,2067.759103606468,1934.355290470567,2039.1725722202036,148774000
2026-02-04,2077.2880859375,2124.93230809203,2029.6438637829701,2058.230397075688,98841300
2026-02-05,2001.057373046875,2115.4035086495537,1991.5285284133186,2077.2881301153275,125355100
2026-02-06,1981.9996337890625,2020.1150113619292,1934.3554118229792,1953.4131006094126,81490600
2026-02-09,2029.643798828125,2039.1726429540786,2001.057266450264,2039.1726429540786,61522200
2026-02-10,2067.75927734375,2115.403500324021,2029.6438989595335,2039.1727435555877,116176800
2026-02-11,2115.403564453125,2124.9324093380487,2058.230495143581,2067.759340028505,118910500
2026-02-12,2115.403564453125,2153.518943992821,2086.817029798353,2124.9324093380487,81680900
2026-02-13,2115.403564453125,2153.518943992821,2096.345874683277,2115.403564453125,83769700
2026-02-18,2143.989990234375,2182.1053678385415,2105.874612630208,2115.4034570312497,88901300
2026-02-19,2191.63427734375,2229.749656080163,2153.5188986073367,2153.5188986073367,129190400
2026-02-20,2191.63427734375,2201.163122027853,2153.5188986073367,2191.63427734375,59510000
2026-02-23,2210.69189453125,2210.69189453125,2172.576517039332,2191.6342057852908,54782000
2026-02-24,2182.10546875,2220.2208481168122,2172.576623908297,2191.634313591703,78680000
2026-02-25,2258.336181640625,2267.8650262888978,2191.634269102716,2191.634269102716,106763600
2026-02-26,2210.69189453125,2286.922649515086,2172.576517039332,2277.393805142107,96580200
2026-02-27,2229.74951171875,2267.8648879874463,2163.047603248531,2210.6918235844014,121910200
2026-03-02,2296.451416015625,2315.50910411534,2210.6918195669086,2229.7495076666237,179344900
2026-03-03,2353.62451171875,2410.797576780744,2305.980290833755,2353.62451171875,195392400
2026-03-04,2286.922607421875,2372.6822052001953,2210.6918538411455,2372.6822052001953,180604800
2026-03-05,2315.50927734375,2334.566966869213,2258.336208767361,2305.9804325810182,96574100
2026-03-06,2286.922607421875,2305.980295817057,2248.8072306315103,2296.451451619466,83678800
2026-03-09,2239.2783203125,2267.86485206117,2172.5764128989363,2239.2783203125,141143200
2026-03-10,2267.864990234375,2277.393834731158,2201.1630787568934,2267.864990234375,66441500
2026-03-11,2239.2783203125,2325.0379155585106,2239.2783203125,2277.3936959773937,67206800
2026-03-12,2382.211181640625,2391.7400263671875,2258.3362001953124,2267.865044921875,163615600
2026-03-13,2363.1533203125,2410.797540480091,2344.095632245464,2382.2110083795365,77948600
